     7.61577   0.586617   0   7   3
     7.87401   0.576783   2   7   3
     8.60233   0.552185   4   7   3
     9.69536   0.522305   6   7   3
     11.0454   0.493984   8   7   3
     11.0454   0.493984   7   8   3
     9.89949   0.517478   5   8   3
     9.05539   0.538789   3   8   3
     8.60233   0.551977   1   8   3
     8.60233   0.551977   1   8   3
     9.05539   0.538789   3   8   3
     9.89949   0.517478   5   8   3
     11.0454   0.493984   7   8   3
     11.225   0.490799   6   9   3
     10.2956   0.508731   4   9   3
     9.69536   0.522231   2   9   3
     9.48683   0.527328   0   9   3
     9.69536   0.522231   2   9   3
     10.2956   0.508731   4   9   3
     11.225   0.490799   6   9   3
     11.5758   0.484915   5   10   3
     10.8628   0.497475   3   10   3
     10.4881   0.504795   1   10   3
     10.4881   0.504795   1   10   3
     10.8628   0.497475   3   10   3
     11.5758   0.484915   5   10   3
     11.5758   0.485092   2   11   3
     11.4018   0.487998   0   11   3
     11.5758   0.485092   2   11   3
     11.7473   0.482317   1   11   4
     11.7473   0.482317   1   11   4
     11.4891   0.486347   4   10   4
     10.9545   0.495764   2   10   4
     10.7703   0.499233   0   10   4
     10.9545   0.495764   2   10   4
     11.4891   0.486347   4   10   4
     11.0454   0.494006   5   9   4
     10.2956   0.508731   3   9   4
     9.89949   0.517455   1   9   4
     9.89949   0.517455   1   9   4
     10.2956   0.508731   3   9   4
     11.0454   0.494006   5   9   4
     10.7703   0.499122   6   8   4
     9.79796   0.519842   4   8   4
     9.16515   0.53579   2   8   4
     8.94427   0.541901   0   8   4
     9.16515   0.53579   2   8   4
     9.79796   0.519842   4   8   4
     10.7703   0.499122   6   8   4
     10.6771   0.500927   7   7   4
     9.48683   0.527457   5   7   4
     8.60233   0.552185   3   7   4
     8.12404   0.567838   1   7   4
     8.12404   0.567838   1   7   4
     8.60233   0.552185   3   7   4
     9.48683   0.527457   5   7   4
     10.6771   0.500927   7   7   4
     10.7703   0.499122   8   6   4
     9.38083   0.53018   6   6   4
     8.24621   0.563837   4   6   4
     7.48331   0.592367   2   6   4
     7.2111   0.603997   0   6   4
     7.48331   0.592367   2   6   4
     8.24621   0.563837   4   6   4
     9.38083   0.53018   6   6   4
     10.7703   0.499122   8   6   4
     11.0454   0.494006   9   5   4
     9.48683   0.527457   7   5   4
     8.12404   0.568097   5   5   4
     7.07107   0.610694   3   5   4
     6.48074   0.640695   1   5   4
     6.48074   0.640695   1   5   4
     7.07107   0.610694   3   5   4
     8.12404   0.568097   5   5   4
     9.48683   0.527457   7   5   4
     11.0454   0.494006   9   5   4
     11.4891   0.486347   10   4   4
     9.79796   0.519842   8   4   4
     8.24621   0.563837   6   4   4
     6.9282   0.617593   4   4   4
     6   0.669964   2   4   4
     5.65685   0.693735   0   4   4
     6   0.669964   2   4   4
     6.9282   0.617593   4   4   4
     8.24621   0.563837   6   4   4
     9.79796   0.519842   8   4   4
     11.4891   0.486347   10   4   4
     10.2956   0.508731   9   3   4
     8.60233   0.552185   7   3   4
     7.07107   0.610694   5   3   4
     5.83095   0.681436   3   3   4
     5.09902   0.739368   1   3   4
     5.09902   0.739368   1   3   4
     5.83095   0.681436   3   3   4
     7.07107   0.610694   5   3   4
     8.60233   0.552185   7   3   4
     10.2956   0.508731   9   3   4
     10.9545   0.495764   10   2   4
     9.16515   0.53579   8   2   4
     7.48331   0.592367   6   2   4
     6   0.669964   4   2   4
     4.89898   0.758094   2   2   4
     4.47214   0.802916   0   2   4
     4.89898   0.758094   2   2   4
     6   0.669964   4   2   4
     7.48331   0.592367   6   2   4
     9.16515   0.53579   8   2   4
     10.9545   0.495764   10   2   4
     11.7473   0.482317   11   1   4
     9.89949   0.517455   9   1   4
     8.12404   0.567838   7   1   4
     6.48074   0.640695   5   1   4
     5.09902   0.739368   3   1   4
     4.24264   0.829961   1   1   4
     4.24264   0.829961   1   1   4
     5.09902   0.739368   3   1   4
     6.48074   0.640695   5   1   4
     8.12404   0.567838   7   1   4
     9.89949   0.517455   9   1   4
     11.7473   0.482317   11   1   4
     10.7703   0.499233   10   0   4
     8.94427   0.541901   8   0   4
     7.2111   0.603997   6   0   4
     5.65685   0.693735   4   0   4
     4.47214   0.802916   2   0   4
     4   0.860957   0   0   4
     4.47214   0.802916   2   0   4
     5.65685   0.693735   4   0   4
     7.2111   0.603997   6   0   4
     8.94427   0.541901   8   0   4
     10.7703   0.499233   10   0   4
     11.7473   0.482317   11   1   4
     9.89949   0.517455   9   1   4
     8.12404   0.567838   7   1   4
     6.48074   0.640695   5   1   4
     5.09902   0.739368   3   1   4
     4.24264   0.829961   1   1   4
     4.24264   0.829961   1   1   4
     5.09902   0.739368   3   1   4
     6.48074   0.640695   5   1   4
     8.12404   0.567838   7   1   4
     9.89949   0.517455   9   1   4
     11.7473   0.482317   11   1   4
     10.9545   0.495764   10   2   4
     9.16515   0.53579   8   2   4
     7.48331   0.592367   6   2   4
     6   0.669964   4   2   4
     4.89898   0.758094   2   2   4
     4.47214   0.802916   0   2   4
     4.89898   0.758094   2   2   4
     6   0.669964   4   2   4
     7.48331   0.592367   6   2   4
     9.16515   0.53579   8   2   4
     10.9545   0.495764   10   2   4
     10.2956   0.508731   9   3   4
     8.60233   0.552185   7   3   4
     7.07107   0.610694   5   3   4
     5.83095   0.681436   3   3   4
     5.09902   0.739368   1   3   4
     5.09902   0.739368   1   3   4
     5.83095   0.681436   3   3   4
     7.07107   0.610694   5   3   4
     8.60233   0.552185   7   3   4
     10.2956   0.508731   9   3   4
     11.4891   0.486347   10   4   4
     9.79796   0.519842   8   4   4
     8.24621   0.563837   6   4   4
     6.9282   0.617593   4   4   4
     6   0.669964   2   4   4
     5.65685   0.693735   0   4   4
     6   0.669964   2   4   4
     6.9282   0.617593   4   4   4
     8.24621   0.563837   6   4   4
     9.79796   0.519842   8   4   4
     11.4891   0.486347   10   4   4
     11.0454   0.494006   9   5   4
     9.48683   0.527457   7   5   4
     8.12404   0.568097   5   5   4
     7.07107   0.610694   3   5   4
     6.48074   0.640695   1   5   4
     6.48074   0.640695   1   5   4
     7.07107   0.610694   3   5   4
     8.12404   0.568097   5   5   4
     9.48683   0.527457   7   5   4
     11.0454   0.494006   9   5   4
     10.7703   0.499122   8   6   4
     9.38083   0.53018   6   6   4
     8.24621   0.563837   4   6   4
     7.48331   0.592367   2   6   4
     7.2111   0.603997   0   6   4
     7.48331   0.592367   2   6   4
     8.24621   0.563837   4   6   4
     9.38083   0.53018   6   6   4
     10.7703   0.499122   8   6   4
     10.6771   0.500927   7   7   4
     9.48683   0.527457   5   7   4
     8.60233   0.552185   3   7   4
     8.12404   0.567838   1   7   4
     8.12404   0.567838   1   7   4
     8.60233   0.552185   3   7   4
     9.48683   0.527457   5   7   4
     10.6771   0.500927   7   7   4
     10.7703   0.499122   6   8   4
     9.79796   0.519842   4   8   4
     9.16515   0.53579   2   8   4
     8.94427   0.541901   0   8   4
     9.16515   0.53579   2   8   4
     9.79796   0.519842   4   8   4
     10.7703   0.499122   6   8   4
     11.0454   0.494006   5   9   4
     10.2956   0.508731   3   9   4
     9.89949   0.517455   1   9   4
     9.89949   0.517455   1   9   4
     10.2956   0.508731   3   9   4
     11.0454   0.494006   5   9   4
     11.4891   0.486347   4   10   4
     10.9545   0.495764   2   10   4
     10.7703   0.499233   0   10   4
     10.9545   0.495764   2   10   4
     11.4891   0.486347   4   10   4
     11.7473   0.482317   1   11   4
     11.7473   0.482317   1   11   4
     11.5758   0.484915   3   10   5
     11.225   0.490892   1   10   5
     11.225   0.490892   1   10   5
     11.5758   0.484915   3   10   5
     11.9164   0.479368   6   9   5
     11.0454   0.494006   4   9   5
     10.4881   0.504744   2   9   5
     10.2956   0.508742   0   9   5
     10.4881   0.504744   2   9   5
     11.0454   0.494006   4   9   5
     11.9164   0.479368   6   9   5
     11.7473   0.481978   7   8   5
     10.6771   0.500933   5   8   5
     9.89949   0.517478   3   8   5
     9.48683   0.527408   1   8   5
     9.48683   0.527408   1   8   5
     9.89949   0.517478   3   8   5
     10.6771   0.500933   5   8   5
     11.7473   0.481978   7   8   5
     11.7473   0.481978   8   7   5
     10.4881   0.504703   6   7   5
     9.48683   0.527457   4   7   5
     8.83176   0.545269   2   7   5
     8.60233   0.552163   0   7   5
     8.83176   0.545269   2   7   5
     9.48683   0.527457   4   7   5
     10.4881   0.504703   6   7   5
     11.7473   0.481978   8   7   5
     11.9164   0.479368   9   6   5
     10.4881   0.504703   7   6   5
     9.27362   0.532998   5   6   5
     8.3666   0.559804   3   6   5
     7.87401   0.57701   1   6   5
     7.87401   0.57701   1   6   5
     8.3666   0.559804   3   6   5
     9.27362   0.532998   5   6   5
     10.4881   0.504703   7   6   5
     11.9164   0.479368   9   6   5
     10.6771   0.500933   8   5   5
     9.27362   0.532998   6   5   5
     8.12404   0.568097   4   5   5
     7.34847   0.598187   2   5   5
     7.07107   0.610566   0   5   5
     7.34847   0.598187   2   5   5
     8.12404   0.568097   4   5   5
     9.27362   0.532998   6   5   5
     10.6771   0.500933   8   5   5
     11.0454   0.494006   9   4   5
     9.48683   0.527457   7   4   5
     8.12404   0.568097   5   4   5
     7.07107   0.610694   3   4   5
     6.48074   0.640695   1   4   5
     6.48074   0.640695   1   4   5
     7.07107   0.610694   3   4   5
     8.12404   0.568097   5   4   5
     9.48683   0.527457   7   4   5
     11.0454   0.494006   9   4   5
     11.5758   0.484915   10   3   5
     9.89949   0.517478   8   3   5
     8.3666   0.559804   6   3   5
     7.07107   0.610694   4   3   5
     6.16441   0.659197   2   3   5
     5.83095   0.680698   0   3   5
     6.16441   0.659197   2   3   5
     7.07107   0.610694   4   3   5
     8.3666   0.559804   6   3   5
     9.89949   0.517478   8   3   5
     11.5758   0.484915   10   3   5
     10.4881   0.504744   9   2   5
     8.83176   0.545269   7   2   5
     7.34847   0.598187   5   2   5
     6.16441   0.659197   3   2   5
     5.47723   0.706149   1   2   5
     5.47723   0.706149   1   2   5
     6.16441   0.659197   3   2   5
     7.34847   0.598187   5   2   5
     8.83176   0.545269   7   2   5
     10.4881   0.504744   9   2   5
     11.225   0.490892   10   1   5
     9.48683   0.527408   8   1   5
     7.87401   0.57701   6   1   5
     6.48074   0.640695   4   1   5
     5.47723   0.706149   2   1   5
     5.09902   0.736649   0   1   5
     5.47723   0.706149   2   1   5
     6.48074   0.640695   4   1   5
     7.87401   0.57701   6   1   5
     9.48683   0.527408   8   1   5
     11.225   0.490892   10   1   5
     10.2956   0.508742   9   0   5
     8.60233   0.552163   7   0   5
     7.07107   0.610566   5   0   5
     5.83095   0.680698   3   0   5
     5.09902   0.736649   1   0   5
     5.09902   0.736649   1   0   5
     5.83095   0.680698   3   0   5
     7.07107   0.610566   5   0   5
     8.60233   0.552163   7   0   5
     10.2956   0.508742   9   0   5
     11.225   0.490892   10   1   5
     9.48683   0.527408   8   1   5
     7.87401   0.57701   6   1   5
     6.48074   0.640695   4   1   5
     5.47723   0.706149   2   1   5
     5.09902   0.736649   0   1   5
     5.47723   0.706149   2   1   5
     6.48074   0.640695   4   1   5
     7.87401   0.57701   6   1   5
     9.48683   0.527408   8   1   5
     11.225   0.490892   10   1   5
     10.4881   0.504744   9   2   5
     8.83176   0.545269   7   2   5
     7.34847   0.598187   5   2   5
     6.16441   0.659197   3   2   5
     5.47723   0.706149   1   2   5
     5.47723   0.706149   1   2   5
     6.16441   0.659197   3   2   5
     7.34847   0.598187   5   2   5
     8.83176   0.545269   7   2   5
     10.4881   0.504744   9   2   5
     11.5758   0.484915   10   3   5
     9.89949   0.517478   8   3   5
     8.3666   0.559804   6   3   5
     7.07107   0.610694   4   3   5
     6.16441   0.659197   2   3   5
     5.83095   0.680698   0   3   5
     6.16441   0.659197   2   3   5
     7.07107   0.610694   4   3   5
     8.3666   0.559804   6   3   5
     9.89949   0.517478   8   3   5
     11.5758   0.484915   10   3   5
     11.0454   0.494006   9   4   5
     9.48683   0.527457   7   4   5
     8.12404   0.568097   5   4   5
     7.07107   0.610694   3   4   5
     6.48074   0.640695   1   4   5
     6.48074   0.640695   1   4   5
     7.07107   0.610694   3   4   5
     8.12404   0.568097   5   4   5
     9.48683   0.527457   7   4   5
     11.0454   0.494006   9   4   5
     10.6771   0.500933   8   5   5
     9.27362   0.532998   6   5   5
     8.12404   0.568097   4   5   5
     7.34847   0.598187   2   5   5
     7.07107   0.610566   0   5   5
     7.34847   0.598187   2   5   5
     8.12404   0.568097   4   5   5
     9.27362   0.532998   6   5   5
     10.6771   0.500933   8   5   5
     11.9164   0.479368   9   6   5
     10.4881   0.504703   7   6   5
     9.27362   0.532998   5   6   5
     8.3666   0.559804   3   6   5
     7.87401   0.57701   1   6   5
     7.87401   0.57701   1   6   5
     8.3666   0.559804   3   6   5
     9.27362   0.532998   5   6   5
     10.4881   0.504703   7   6   5
     11.9164   0.479368   9   6   5
     11.7473   0.481978   8   7   5
     10.4881   0.504703   6   7   5
     9.48683   0.527457   4   7   5
     8.83176   0.545269   2   7   5
     8.60233   0.552163   0   7   5
     8.83176   0.545269   2   7   5
     9.48683   0.527457   4   7   5
     10.4881   0.504703   6   7   5
     11.7473   0.481978   8   7   5
     11.7473   0.481978   7   8   5
     10.6771   0.500933   5   8   5
     9.89949   0.517478   3   8   5
     9.48683   0.527408   1   8   5
     9.48683   0.527408   1   8   5
     9.89949   0.517478   3   8   5
     10.6771   0.500933   5   8   5
     11.7473   0.481978   7   8   5
     11.9164   0.479368   6   9   5
     11.0454   0.494006   4   9   5
     10.4881   0.504744   2   9   5
     10.2956   0.508742   0   9   5
     10.4881   0.504744   2   9   5
     11.0454   0.494006   4   9   5
     11.9164   0.479368   6   9   5
     11.5758   0.484915   3   10   5
     11.225   0.490892   1   10   5
     11.225   0.490892   1   10   5
     11.5758   0.484915   3   10   5
     11.8322   0.48081   2   10   6
     11.6619   0.483532   0   10   6
     11.8322   0.48081   2   10   6
     11.9164   0.479368   5   9   6
     11.225   0.490799   3   9   6
     10.8628   0.497414   1   9   6
     10.8628   0.497414   1   9   6
     11.225   0.490799   3   9   6
     11.9164   0.479368   5   9   6
     11.6619   0.48334   6   8   6
     10.7703   0.499122   4   8   6
     10.198   0.510816   2   8   6
     10   0.515189   0   8   6
     10.198   0.510816   2   8   6
     10.7703   0.499122   4   8   6
     11.6619   0.48334   6   8   6
     11.5758   0.484735   7   7   6
     10.4881   0.504703   5   7   6
     9.69536   0.522305   3   7   6
     9.27362   0.53295   1   7   6
     9.27362   0.53295   1   7   6
     9.69536   0.522305   3   7   6
     10.4881   0.504703   5   7   6
     11.5758   0.484735   7   7   6
     11.6619   0.48334   8   6   6
     10.3923   0.506673   6   6   6
     9.38083   0.53018   4   6   6
     8.7178   0.548701   2   6   6
     8.48528   0.555895   0   6   6
     8.7178   0.548701   2   6   6
     9.38083   0.53018   4   6   6
     10.3923   0.506673   6   6   6
     11.6619   0.48334   8   6   6
     11.9164   0.479368   9   5   6
     10.4881   0.504703   7   5   6
     9.27362   0.532998   5   5   6
     8.3666   0.559804   3   5   6
     7.87401   0.57701   1   5   6
     7.87401   0.57701   1   5   6
     8.3666   0.559804   3   5   6
     9.27362   0.532998   5   5   6
     10.4881   0.504703   7   5   6
     11.9164   0.479368   9   5   6
     10.7703   0.499122   8   4   6
     9.38083   0.53018   6   4   6
     8.24621   0.563837   4   4   6
     7.48331   0.592367   2   4   6
     7.2111   0.603997   0   4   6
     7.48331   0.592367   2   4   6
     8.24621   0.563837   4   4   6
     9.38083   0.53018   6   4   6
     10.7703   0.499122   8   4   6
     11.225   0.490799   9   3   6
     9.69536   0.522305   7   3   6
     8.3666   0.559804   5   3   6
     7.34847   0.598047   3   3   6
     6.78233   0.624223   1   3   6
     6.78233   0.624223   1   3   6
     7.34847   0.598047   3   3   6
     8.3666   0.559804   5   3   6
     9.69536   0.522305   7   3   6
     11.225   0.490799   9   3   6
     11.8322   0.48081   10   2   6
     10.198   0.510816   8   2   6
     8.7178   0.548701   6   2   6
     7.48331   0.592367   4   2   6
     6.63325   0.631836   2   2   6
     6.32456   0.648616   0   2   6
     6.63325   0.631836   2   2   6
     7.48331   0.592367   4   2   6
     8.7178   0.548701   6   2   6
     10.198   0.510816   8   2   6
     11.8322   0.48081   10   2   6
     10.8628   0.497414   9   1   6
     9.27362   0.53295   7   1   6
     7.87401   0.57701   5   1   6
     6.78233   0.624223   3   1   6
     6.16441   0.657912   1   1   6
     6.16441   0.657912   1   1   6
     6.78233   0.624223   3   1   6
     7.87401   0.57701   5   1   6
     9.27362   0.53295   7   1   6
     10.8628   0.497414   9   1   6
     11.6619   0.483532   10   0   6
     10   0.515189   8   0   6
     8.48528   0.555895   6   0   6
     7.2111   0.603997   4   0   6
     6.32456   0.648616   2   0   6
     6   0.667896   0   0   6
     6.32456   0.648616   2   0   6
     7.2111   0.603997   4   0   6
     8.48528   0.555895   6   0   6
     10   0.515189   8   0   6
     11.6619   0.483532   10   0   6
     10.8628   0.497414   9   1   6
     9.27362   0.53295   7   1   6
     7.87401   0.57701   5   1   6
     6.78233   0.624223   3   1   6
     6.16441   0.657912   1   1   6
     6.16441   0.657912   1   1   6
     6.78233   0.624223   3   1   6
     7.87401   0.57701   5   1   6
     9.27362   0.53295   7   1   6
     10.8628   0.497414   9   1   6
     11.8322   0.48081   10   2   6
     10.198   0.510816   8   2   6
     8.7178   0.548701   6   2   6
     7.48331   0.592367   4   2   6
     6.63325   0.631836   2   2   6
     6.32456   0.648616   0   2   6
     6.63325   0.631836   2   2   6
     7.48331   0.592367   4   2   6
     8.7178   0.548701   6   2   6
     10.198   0.510816   8   2   6
     11.8322   0.48081   10   2   6
     11.225   0.490799   9   3   6
     9.69536   0.522305   7   3   6
     8.3666   0.559804   5   3   6
     7.34847   0.598047   3   3   6
     6.78233   0.624223   1   3   6
     6.78233   0.624223   1   3   6
     7.34847   0.598047   3   3   6
     8.3666   0.559804   5   3   6
     9.69536   0.522305   7   3   6
     11.225   0.490799   9   3   6
     10.7703   0.499122   8   4   6
     9.38083   0.53018   6   4   6
     8.24621   0.563837   4   4   6
     7.48331   0.592367   2   4   6
     7.2111   0.603997   0   4   6
     7.48331   0.592367   2   4   6
     8.24621   0.563837   4   4   6
     9.38083   0.53018   6   4   6
     10.7703   0.499122   8   4   6
     11.9164   0.479368   9   5   6
     10.4881   0.504703   7   5   6
     9.27362   0.532998   5   5   6
     8.3666   0.559804   3   5   6
     7.87401   0.57701   1   5   6
     7.87401   0.57701   1   5   6
     8.3666   0.559804   3   5   6
     9.27362   0.532998   5   5   6
     10.4881   0.504703   7   5   6
     11.9164   0.479368   9   5   6
     11.6619   0.48334   8   6   6
     10.3923   0.506673   6   6   6
     9.38083   0.53018   4   6   6
     8.7178   0.548701   2   6   6
     8.48528   0.555895   0   6   6
     8.7178   0.548701   2   6   6
     9.38083   0.53018   4   6   6
     10.3923   0.506673   6   6   6
     11.6619   0.48334   8   6   6
     11.5758   0.484735   7   7   6
     10.4881   0.504703   5   7   6
     9.69536   0.522305   3   7   6
     9.27362   0.53295   1   7   6
     9.27362   0.53295   1   7   6
     9.69536   0.522305   3   7   6
     10.4881   0.504703   5   7   6
     11.5758   0.484735   7   7   6
     11.6619   0.48334   6   8   6
     10.7703   0.499122   4   8   6
     10.198   0.510816   2   8   6
     10   0.515189   0   8   6
     10.198   0.510816   2   8   6
     10.7703   0.499122   4   8   6
     11.6619   0.48334   6   8   6
     11.9164   0.479368   5   9   6
     11.225   0.490799   3   9   6
     10.8628   0.497414   1   9   6
     10.8628   0.497414   1   9   6
     11.225   0.490799   3   9   6
     11.9164   0.479368   5   9   6
     11.8322   0.48081   2   10   6
     11.6619   0.483532   0   10   6
     11.8322   0.48081   2   10   6
     11.5758   0.484848   2   9   7
     11.4018   0.487772   0   9   7
     11.5758   0.484848   2   9   7
     11.7473   0.481978   5   8   7
     11.0454   0.493984   3   8   7
     10.6771   0.500963   1   8   7
     10.6771   0.500963   1   8   7
     11.0454   0.493984   3   8   7
     11.7473   0.481978   5   8   7
     11.5758   0.484735   6   7   7
     10.6771   0.500927   4   7   7
     10.0995   0.512971   2   7   7
     9.89949   0.517483   0   7   7
     10.0995   0.512971   2   7   7
     10.6771   0.500927   4   7   7
     11.5758   0.484735   6   7   7
     11.5758   0.484735   7   6   7
     10.4881   0.504703   5   6   7
     9.69536   0.522305   3   6   7
     9.27362   0.53295   1   6   7
     9.27362   0.53295   1   6   7
     9.69536   0.522305   3   6   7
     10.4881   0.504703   5   6   7
     11.5758   0.484735   7   6   7
     11.7473   0.481978   8   5   7
     10.4881   0.504703   6   5   7
     9.48683   0.527457   4   5   7
     8.83176   0.545269   2   5   7
     8.60233   0.552163   0   5   7
     8.83176   0.545269   2   5   7
     9.48683   0.527457   4   5   7
     10.4881   0.504703   6   5   7
     11.7473   0.481978   8   5   7
     10.6771   0.500927   7   4   7
     9.48683   0.527457   5   4   7
     8.60233   0.552185   3   4   7
     8.12404   0.567838   1   4   7
     8.12404   0.567838   1   4   7
     8.60233   0.552185   3   4   7
     9.48683   0.527457   5   4   7
     10.6771   0.500927   7   4   7
     11.0454   0.493984   8   3   7
     9.69536   0.522305   6   3   7
     8.60233   0.552185   4   3   7
     7.87401   0.576783   2   3   7
     7.61577   0.586617   0   3   7
     7.87401   0.576783   2   3   7
     8.60233   0.552185   4   3   7
     9.69536   0.522305   6   3   7
     11.0454   0.493984   8   3   7
     11.5758   0.484848   9   2   7
     10.0995   0.512971   7   2   7
     8.83176   0.545269   5   2   7
     7.87401   0.576783   3   2   7
     7.34847   0.597489   1   2   7
     7.34847   0.597489   1   2   7
     7.87401   0.576783   3   2   7
     8.83176   0.545269   5   2   7
     10.0995   0.512971   7   2   7
     11.5758   0.484848   9   2   7
     10.6771   0.500963   8   1   7
     9.27362   0.53295   6   1   7
     8.12404   0.567838   4   1   7
     7.34847   0.597489   2   1   7
     7.07107   0.609573   0   1   7
     7.34847   0.597489   2   1   7
     8.12404   0.567838   4   1   7
     9.27362   0.53295   6   1   7
     10.6771   0.500963   8   1   7
     11.4018   0.487772   9   0   7
     9.89949   0.517483   7   0   7
     8.60233   0.552163   5   0   7
     7.61577   0.586617   3   0   7
     7.07107   0.609573   1   0   7
     7.07107   0.609573   1   0   7
     7.61577   0.586617   3   0   7
     8.60233   0.552163   5   0   7
     9.89949   0.517483   7   0   7
     11.4018   0.487772   9   0   7
     10.6771   0.500963   8   1   7
     9.27362   0.53295   6   1   7
     8.12404   0.567838   4   1   7
     7.34847   0.597489   2   1   7
     7.07107   0.609573   0   1   7
     7.34847   0.597489   2   1   7
     8.12404   0.567838   4   1   7
     9.27362   0.53295   6   1   7
     10.6771   0.500963   8   1   7
     11.5758   0.484848   9   2   7
     10.0995   0.512971   7   2   7
     8.83176   0.545269   5   2   7
     7.87401   0.576783   3   2   7
     7.34847   0.597489   1   2   7
     7.34847   0.597489   1   2   7
     7.87401   0.576783   3   2   7
     8.83176   0.545269   5   2   7
     10.0995   0.512971   7   2   7
     11.5758   0.484848   9   2   7
     11.0454   0.493984   8   3   7
     9.69536   0.522305   6   3   7
     8.60233   0.552185   4   3   7
     7.87401   0.576783   2   3   7
     7.61577   0.586617   0   3   7
     7.87401   0.576783   2   3   7
     8.60233   0.552185   4   3   7
     9.69536   0.522305   6   3   7
     11.0454   0.493984   8   3   7
     10.6771   0.500927   7   4   7
     9.48683   0.527457   5   4   7
     8.60233   0.552185   3   4   7
     8.12404   0.567838   1   4   7
     8.12404   0.567838   1   4   7
     8.60233   0.552185   3   4   7
     9.48683   0.527457   5   4   7
     10.6771   0.500927   7   4   7
     11.7473   0.481978   8   5   7
     10.4881   0.504703   6   5   7
     9.48683   0.527457   4   5   7
     8.83176   0.545269   2   5   7
     8.60233   0.552163   0   5   7
     8.83176   0.545269   2   5   7
     9.48683   0.527457   4   5   7
     10.4881   0.504703   6   5   7
     11.7473   0.481978   8   5   7
     11.5758   0.484735   7   6   7
     10.4881   0.504703   5   6   7
     9.69536   0.522305   3   6   7
     9.27362   0.53295   1   6   7
     9.27362   0.53295   1   6   7
     9.69536   0.522305   3   6   7
     10.4881   0.504703   5   6   7
     11.5758   0.484735   7   6   7
     11.5758   0.484735   6   7   7
     10.6771   0.500927   4   7   7
     10.0995   0.512971   2   7   7
     9.89949   0.517483   0   7   7
     10.0995   0.512971   2   7   7
     10.6771   0.500927   4   7   7
     11.5758   0.484735   6   7   7
     11.7473   0.481978   5   8   7
     11.0454   0.493984   3   8   7
     10.6771   0.500963   1   8   7
     10.6771   0.500963   1   8   7
     11.0454   0.493984   3   8   7
     11.7473   0.481978   5   8   7
     11.5758   0.484848   2   9   7
     11.4018   0.487772   0   9   7
     11.5758   0.484848   2   9   7
     11.4891   0.486263   2   8   8
     11.3137   0.489263   0   8   8
     11.4891   0.486263   2   8   8
     11.7473   0.481978   5   7   8
     11.0454   0.493984   3   7   8
     10.6771   0.500963   1   7   8
     10.6771   0.500963   1   7   8
     11.0454   0.493984   3   7   8
     11.7473   0.481978   5   7   8
     11.6619   0.48334   6   6   8
     10.7703   0.499122   4   6   8
     10.198   0.510816   2   6   8
     10   0.515189   0   6   8
     10.198   0.510816   2   6   8
     10.7703   0.499122   4   6   8
     11.6619   0.48334   6   6   8
     11.7473   0.481978   7   5   8
     10.6771   0.500933   5   5   8
     9.89949   0.517478   3   5   8
     9.48683   0.527408   1   5   8
     9.48683   0.527408   1   5   8
     9.89949   0.517478   3   5   8
     10.6771   0.500933   5   5   8
     11.7473   0.481978   7   5   8
     10.7703   0.499122   6   4   8
     9.79796   0.519842   4   4   8
     9.16515   0.53579   2   4   8
     8.94427   0.541901   0   4   8
     9.16515   0.53579   2   4   8
     9.79796   0.519842   4   4   8
     10.7703   0.499122   6   4   8
     11.0454   0.493984   7   3   8
     9.89949   0.517478   5   3   8
     9.05539   0.538789   3   3   8
     8.60233   0.551977   1   3   8
     8.60233   0.551977   1   3   8
     9.05539   0.538789   3   3   8
     9.89949   0.517478   5   3   8
     11.0454   0.493984   7   3   8
     11.4891   0.486263   8   2   8
     10.198   0.510816   6   2   8
     9.16515   0.53579   4   2   8
     8.48528   0.555608   2   2   8
     8.24621   0.563339   0   2   8
     8.48528   0.555608   2   2   8
     9.16515   0.53579   4   2   8
     10.198   0.510816   6   2   8
     11.4891   0.486263   8   2   8
     10.6771   0.500963   7   1   8
     9.48683   0.527408   5   1   8
     8.60233   0.551977   3   1   8
     8.12404   0.567457   1   1   8
     8.12404   0.567457   1   1   8
     8.60233   0.551977   3   1   8
     9.48683   0.527408   5   1   8
     10.6771   0.500963   7   1   8
     11.3137   0.489263   8   0   8
     10   0.515189   6   0   8
     8.94427   0.541901   4   0   8
     8.24621   0.563339   2   0   8
     8   0.57176   0   0   8
     8.24621   0.563339   2   0   8
     8.94427   0.541901   4   0   8
     10   0.515189   6   0   8
     11.3137   0.489263   8   0   8
     10.6771   0.500963   7   1   8
     9.48683   0.527408   5   1   8
     8.60233   0.551977   3   1   8
     8.12404   0.567457   1   1   8
     8.12404   0.567457   1   1   8
     8.60233   0.551977   3   1   8
     9.48683   0.527408   5   1   8
     10.6771   0.500963   7   1   8
     11.4891   0.486263   8   2   8
     10.198   0.510816   6   2   8
     9.16515   0.53579   4   2   8
     8.48528   0.555608   2   2   8
     8.24621   0.563339   0   2   8
     8.48528   0.555608   2   2   8
     9.16515   0.53579   4   2   8
     10.198   0.510816   6   2   8
     11.4891   0.486263   8   2   8
     11.0454   0.493984   7   3   8
     9.89949   0.517478   5   3   8
     9.05539   0.538789   3   3   8
     8.60233   0.551977   1   3   8
     8.60233   0.551977   1   3   8
     9.05539   0.538789   3   3   8
     9.89949   0.517478   5   3   8
     11.0454   0.493984   7   3   8
     10.7703   0.499122   6   4   8
     9.79796   0.519842   4   4   8
     9.16515   0.53579   2   4   8
